ligand_id,o_index,rep,new_smile,HeavyAtomCount,ligCover,betaScore,LinF9,XGB
10116,4,AFv1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N1CCCC1=O,27,0.889,-9.5,6.011,5.818243540883064
10117,5,AFv1,CCN1C(=O)C(=C2C(=O)NC(=S)NC2=O)c2cc(Br)ccc21,22,0.909,-8.3,5.519,6.391430801391602
10121,4,AFv1,CCOC(=O)CN1C(=O)/C(=C2/C(=O)Nc3ccc([N+](=O)[O-])cc32)SC1=S,26,0.8079999999999999,-8.1,5.591,6.199606815338135
10123,5,AFv1,C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CCn1c(=O)[nH]c2ccccc2c1=O,29,0.862,-8.8,6.516,6.220685807228088
10124,3,AFv1,CCC(=O)N1CCc2[nH]cnc2C12CCN(C(=O)c1ccc(C)cc1O)CC2,28,0.75,-8.4,6.309,6.073930173754692
10125,5,AFv1,CNc1ncc(C(=O)N[C@H]2CC(=O)N(Cc3cccc4ccccc34)C2)cn1,28,0.893,-7.9,6.671,6.1155107579231265
10126,4,AFv1,Cn1c(=O)c2c(nc(N3CCCC3)n2Cc2cccc3ccccc23)n(C)c1=O,29,0.862,-9.2,6.803,6.183661845207214
10128,3,AFv1,CCNC(=O)NC(=O)[C@H](C)Sc1nnc(Cc2cccc3ccccc23)n1N,28,0.857,-8.6,6.127999999999999,6.110200687751173
10129,1,3soa,Cc1nn(Cc2cccc(Br)c2)c(C)c1C(=O)N1CCNCC1,23,0.9570000000000001,-7.8,5.605,5.9606497097015385
10130,4,AFv1,CC(C)(CN1CCOCC1)NC(=O)c1cn(Cc2cccc3ccccc23)nn1,29,0.828,-10.0,6.718999999999999,6.414108234882354
10131,1,3soa,CC(C)Oc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,28,1.0,-10.1,6.2989999999999995,5.737593745231628
10132,5,3soa,Cn1c(=O)[nH]c(=O)c2c1nc(N1CCCC1)n2Cc1cccc2ccccc12,28,0.929,-8.8,6.715,6.238827701807022
10133,4,AFv1,O=C(O)CN1CC[C@]2(C1)Cn1c(nnc1Cc1cccc3ccccc13)CO2,28,0.893,-8.8,6.569,6.767758348822594
10134,4,AFv1,O=C(O)CN1CC[C@@]2(C1)Cn1c(nnc1Cc1cccc3ccccc13)CO2,28,0.857,-8.0,6.785,6.644014675021172
10135,3,AFv1,CC1=NNc2nc3c(c(=O)n(Cc4cccc5ccccc45)c(=O)n3C)n2[C@@H]1C,29,0.897,-10.6,7.105,7.332714270353318
10136,4,AFv1,Cn1c(COC(=O)c2c3c(nc4ccccc24)CCCCC3)cc(=O)n(C)c1=O,29,0.897,-8.6,6.7589999999999995,6.383975740909576
10137,4,AFv1,CCC(=O)Nc1cc(Cl)ccc1C(=O)N1C[C@H](O)[C@@H](N2CCCCC2)C1,26,0.9229999999999999,-8.4,5.962999999999999,6.153791398286819
10139,3,3soa,CCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,28,1.0,-10.1,6.3260000000000005,5.730666781425477
10140,4,3soa,O=C(CCCn1c(=O)[nH]c2ccccc2c1=O)NCCc1c[nH]c2ccccc12,29,0.897,-9.8,6.074,5.883447392821312
10142,1,AFv1,CCN(C(=O)c1ccc(-c2ncnc3[nH]ccc23)cc1)[C@@H]1CCS(=O)(=O)C1,27,0.9259999999999999,-9.1,5.894,5.792693084716797
10143,5,AFv1,CN(C)CCNC(=O)CCC1CCN(C(=O)c2ccc(Cl)cc2O)CC1,26,0.846,-8.9,5.6679999999999975,6.0712591283321355
10144,5,AFv1,Cn1c(=O)[nH]c(=O)c2c1nc(Br)n2Cc1cccc2ccccc12,24,0.917,-7.8,6.026,5.944542668223381
10145,1,AFv1,CCN(C(=O)c1ccc(-c2ncnc3[nH]ccc23)cc1)[C@H]1CCS(=O)(=O)C1,27,0.9259999999999999,-8.3,6.047999999999999,5.936018511235713
10146,3,AFv1,C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCn1c(=O)[nH]c2ccccc2c1=O,29,0.862,-9.4,6.678,6.589399520933628
10147,4,AFv1,O=C(NCc1cccc2ccccc12)N1CCN(c2ncc(F)cn2)C(=O)C1,28,0.821,-6.9,6.4879999999999995,6.099525356769561
10148,5,3soa,CCCNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,28,0.9640000000000001,-7.3,6.347,5.835752067089081
10149,3,AFv1,CCNC(=O)NC(=O)[C@@H](C)Sc1nnc(Cc2cccc3ccccc23)n1N,28,0.893,-9.4,6.155,6.246359578073025
10150,2,AFv1,CC1=NNc2nc3c(c(=O)n(Cc4cccc5ccccc45)c(=O)n3C)n2[C@H]1C,29,0.897,-7.7,6.71,6.912418714761734
10151,5,AFv1,CNc1ncc(C(=O)N[C@@H]2CC(=O)N(Cc3cccc4ccccc34)C2)cn1,28,0.9640000000000001,-9.6,6.235,5.837496802806855
10152,3,3soa,CCN(CC)c1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1cccc2ccccc12,28,0.929,-9.3,6.23,5.668239872455597
10153,1,AFv1,Cc1nnc2ccc(N3CCN(C(=O)Cc4cccc5ccccc45)CC3)nn12,29,0.828,-7.8,6.787999999999999,6.382037771224975
10154,3,AFv1,COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OCC(=O)N1CCOCC1,29,0.828,-8.0,6.365,6.351513549461961
10155,5,AFv1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC[C@@H]1CCCO1,28,0.893,-9.8,6.013999999999999,6.304042430162429
10156,5,AFv1,Cn1c(=O)c2c(nc(Br)n2Cc2cccc3ccccc23)n(C)c1=O,25,0.76,-6.4,6.171,5.6568387112617495
10157,1,3soa,CC(C)NC(=O)NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,28,0.821,-9.7,6.153,6.154155620790086
10158,1,AFv1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC[C@H]1CCCO1,28,0.929,-8.9,5.782,5.823281420737505
10163,4,3soa,O=C1NN(c2ccccc2)C(=O)/C1=C1\C(=O)Nc2ccc(Br)cc21,24,0.917,-6.5,5.782,5.77865367230773
10167,4,3soa,C=CCNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,28,0.9640000000000001,-8.1,6.329,5.680345956325531
10168,4,3soa,Cc1ccc(S(=O)(=O)N/N=C2/C(=O)Nc3ccc(Br)cc32)cc1,23,0.9570000000000001,-8.4,5.795,5.57280345082283
10170,4,3soa,CN1CCN([C@H]2CCN(Cc3ccc(-c4ccccc4Cl)o3)C[C@@H]2O)CC1,27,0.963,-8.8,5.989,6.410284765005112
10171,1,AFv1,Cn1cnc2c1c(=O)n(CCCSCc1cccc3ccccc13)c(=O)n2C,28,0.893,-9.4,5.925,5.61853511929512
10172,1,AFv1,C[C@@H](c1nc(N)nc(N(C)C)n1)N1CCN(Cc2cccc3ccccc23)CC1,29,0.897,-8.5,6.74,6.4878591799736025
10173,1,AFv1,Cc1nc(SCc2cccc3ccccc23)c2c(=O)n(C)c(=O)n(C)c2n1,27,0.889,-7.9,6.355,5.79971025466919
10174,1,AFv1,CS(=O)(=O)NC(=O)Cn1c(Cc2cccc3ccccc23)nc2ccccc21,28,0.893,-9.1,6.225,5.703544116020202
10175,1,AFv1,Cc1ccc(C(=O)N2CCN(CC(=O)Nc3cccc(C)c3C)CC2)c(O)c1,28,0.857,-10.5,6.374,5.853661226272583
10176,2,AFv1,Cc1c(C)n2c3c(=O)n(C)c(=O)n(C)c3nc2n1Cc1cccc2ccccc12,29,0.862,-7.9,6.731,6.373021834850311
10177,5,AFv1,CCCNC(=O)NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,28,0.893,-9.9,6.268,6.101728209137916
10178,5,AFv1,CC(C)(C)n1ncc2c(=O)n(NC(=O)Cc3cccc4ccccc34)cnc21,28,0.929,-9.7,6.386,6.087456844806671
10179,4,AFv1,CCCCn1nnnc1CSc1nnc(Cc2cccc3ccccc23)n1N,28,0.929,-9.7,5.9220000000000015,6.617917308330537
10180,5,AFv1,Cc1cc(NC(=O)Cc2cccc3ccccc23)n([C@H]2CCS(=O)(=O)C2)n1,27,0.9259999999999999,-8.5,6.346,5.7197791776657105
10181,4,AFv1,NC(=O)c1c(NC(=O)CCc2nc3ccccc3c(=O)[nH]2)sc2c1CCCC2,28,0.857,-10.9,6.394,6.511616914212704
10182,4,AFv1,Cc1cc(CN2CCN(C(=O)c3c4c(nc5ccccc35)CCC4)CC2)no1,28,0.893,-7.5,6.334,6.102014311790466
10183,4,AFv1,CCC(=O)Nc1cc(Cl)ccc1C(=O)N1CCC[C@@]2(CC1)CNC(=O)O2,26,0.8079999999999999,-7.2,6.3420000000000005,6.673244796514512
10184,3,3soa,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NCc1ccco1,28,0.7859999999999999,-8.8,5.891,5.460378048181534
10185,1,3soa,CCSc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,27,1.0,-9.9,6.141,5.605051723480225
10186,5,AFv1,C[C@H](NC(=O)Cc1cccc2ccccc12)c1ccc(-n2cc(C(N)=O)nn2)cc1,30,0.9,-9.7,6.8729999999999976,6.7941582541465735
10187,3,AFv1,C[C@]1(c2cccc(-n3cnnn3)c2)NC(=O)N(Cc2cccc3ccccc23)C1=O,30,0.867,-10.0,6.915,6.854316235482693
10188,2,AFv1,Cn1nc(-c2cccc(NS(=O)(=O)c3cccc(Cl)c3)c2)ccc1=O,25,0.96,-8.5,6.216,5.871801594257355
10189,5,AFv1,CCC(=O)Nc1ccc2nc(SCC(=O)N3CCN(C)CC3)sc2c1,25,0.96,-8.5,5.4910000000000005,6.37551635837555
10190,3,AFv1,Cc1cc(C)n(CCCNC(=O)[C@H](C)NC(=O)Cc2cccc3ccccc23)n1,29,0.7929999999999999,-9.4,6.205,6.0259008872509
10191,2,AFv1,CC(C)(C)NC(=O)Cn1ncn2nc(-c3cccc4ccccc34)cc2c1=O,28,0.929,-9.9,6.257999999999999,5.9407010810375205
10192,5,AFv1,O=C(Cc1cccc2ccccc12)NCc1nnnn1-c1ccc(F)c(F)c1,28,0.929,-9.8,6.644,6.2039040389060975
10193,3,AFv1,CN(C)S(=O)(=O)c1ccc(O)c(NC(=O)Cc2cccc3ccccc23)c1,27,0.852,-7.8,6.1229999999999976,5.508888516902921
10194,4,AFv1,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC[C@@H]1CCCO1,28,0.893,-8.4,5.8660000000000005,6.065803143739701
10195,5,AFv1,Cc1cc(NC(=O)Cc2cccc3ccccc23)n([C@@H]2CCS(=O)(=O)C2)n1,27,0.889,-9.2,6.376,5.835055483341217
10196,3,AFv1,O=C1Nc2ccc(Br)cc2/C1=c1/sc2nc3ccccc3n2c1=O,24,0.917,-6.9,5.9570000000000025,6.22091524076462
10198,4,AFv1,Cc1nn(C)cc1S(=O)(=O)Nc1ccn(Cc2cccc3ccccc23)n1,27,0.852,-9.0,6.1739999999999995,5.746329372167587
10199,4,AFv1,Cc1noc(C)c1CC(=O)N[C@H]1CC(=O)N(Cc2cccc3ccccc23)C1,28,0.857,-8.1,6.48,5.998360376358033
10200,2,AFv1,C[C@@H](NC(=O)Cc1cccc2ccccc12)c1ccc(-n2cc(C(N)=O)nn2)cc1,30,0.9329999999999999,-9.7,6.7360000000000015,6.775294701069595
10201,5,AFv1,CCC(=O)Nc1cc(Cl)ccc1C(=O)N1CCC(N(C)CCN(C)C)CC1,27,0.852,-10.8,5.8420000000000005,5.9486042780876165
10202,4,AFv1,Cc1oc(-c2ccccc2Cl)cc1C(=O)N1C[C@@H]2OCCC(=O)N(C)[C@H]2C1,27,0.889,-7.6,6.407,6.430938488215208
10203,2,3soa,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC[C@H]1CCCO1,28,0.857,-9.3,5.858,5.9167808601558205
10205,2,AFv1,CN1CCN([C@@H]2CCN(Cc3ccc(-c4ccccc4Cl)o3)C[C@H]2O)CC1,27,0.778,-8.9,6.0820000000000025,5.952387300848963
10206,4,AFv1,CC(C)(C)NC(=O)NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCC2,28,0.7859999999999999,-7.7,6.473,6.051559577465057
10208,2,AFv1,CC(C)[C@H]1Cc2c(sc3c2c2n[nH]c(=S)n2c2nnc(S)n32)CO1,24,0.917,-7.4,5.574,6.214973210334778
10209,4,AFv1,COCCn1c(SCc2cccc3ccccc23)nc2c1c(=O)[nH]c(=O)n2C,28,0.9640000000000001,-9.1,6.149,6.007017489314079
10210,5,AFv1,C[C@H](NC(=O)Cc1cccc2ccccc12)C(=O)Nc1ccc(N(C)C)nc1,28,0.9640000000000001,-10.4,6.435,6.1752864098548885
10212,1,AFv1,Cn1ncc(Cl)c1C(=O)N[C@H]1CC(=O)N(Cc2cccc3ccccc23)C1,27,0.889,-8.4,6.221,5.850820436239243
10213,2,AFv1,Cc1nn(C)cc1S(=O)(=O)Nc1cnn(Cc2cccc3ccccc23)c1,27,0.852,-9.8,6.044,5.7118027808666225
10215,4,3soa,C/C=C/COc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,29,0.897,-7.7,6.454,6.141893837690353
10216,5,AFv1,Cc1cc(C)n(CCCNC(=O)[C@@H](C)NC(=O)Cc2cccc3ccccc23)n1,29,0.862,-9.9,6.2520000000000024,5.9725736041069055
10217,2,AFv1,C[C@H](c1nc(N)nc(N(C)C)n1)N1CCN(Cc2cccc3ccccc23)CC1,29,0.9309999999999999,-9.2,6.4879999999999995,6.443471977591514
10219,4,AFv1,COc1cc(/C=C2\C(=O)Nc3ccccc32)ccc1OCCN1CCOCC1,28,0.893,-8.8,6.075,5.965946313738823
10220,1,AFv1,CCC(=O)Nc1ccc(F)c(NC(=O)N(CCOC)C2CCN(C)CC2)c1,27,0.9259999999999999,-11.1,5.702999999999999,5.647737661629915
10221,5,3soa,CCC(=O)Nc1cc(Cl)ccc1C(=O)N1CCC[C@]2(CC1)CNC(=O)O2,26,0.885,-8.9,6.247000000000001,6.496129414558411
10222,1,AFv1,C[C@@]1(c2cccc(-n3cnnn3)c2)NC(=O)N(Cc2cccc3ccccc23)C1=O,30,1.0,-10.4,6.952999999999999,6.68069546508789
10223,3,3soa,CCCCNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,29,0.966,-7.9,6.466,6.150247195720673
10224,3,3soa,CC(C)[C@H]1CN(C)CCN1C(=O)c1cn(Cc2cccc3ccccc23)nn1,28,0.857,-8.3,6.372000000000001,5.8841431350708016
10225,5,3soa,Cn1ncc(Cl)c1C(=O)N[C@@H]1CC(=O)N(Cc2cccc3ccccc23)C1,27,0.9259999999999999,-7.5,6.142,6.251061025083065
10226,2,AFv1,CC(C)NC(=O)NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,28,0.857,-8.2,6.61,6.1661907887458804
10227,1,AFv1,CCC(=O)Nc1ccc(C(=O)Nc2ccccc2C(=O)N2CCOCC2)cc1,28,0.821,-9.5,6.586,6.255808477163315
10228,2,AFv1,Cc1noc(C)c1CC(=O)N[C@@H]1CC(=O)N(Cc2cccc3ccccc23)C1,28,0.893,-9.5,6.51,5.861284623146057
10229,2,AFv1,CC(C)[C@@H]1Cc2c(sc3c2c2n[nH]c(=S)n2c2nnc(S)n32)CO1,24,0.875,-7.1,5.593,6.502583389759064
10230,4,AFv1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N1CCCCC1,27,0.963,-9.5,6.019,5.778293273091316
10231,2,3soa,C[C@@H](NC(=O)Cc1cccc2ccccc12)C(=O)Nc1ccc(N(C)C)nc1,28,0.893,-9.8,5.928999999999999,5.279696444511413
10232,3,AFv1,CCC(=O)Nc1cc(Cl)ccc1C(=O)N1CCN(C2CCOCC2)CC1,26,0.885,-7.3,6.018,5.884972923278808
10233,1,AFv1,O=C(Cn1nc2ccc(-c3ccccc3)nn2c1=O)Nc1cccc(Cl)c1,27,0.741,-8.0,6.178,6.0451274334192275
10234,4,AFv1,CCCCn1c(N)c(N(CC)C(=O)Cc2cccc3ccccc23)c(=O)[nH]c1=O,29,0.897,-8.8,6.16,6.0979929788410665
10235,5,AFv1,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)NC[C@H]1CCCO1,28,1.0,-8.9,6.428,6.121713217973709
10236,4,AFv1,Cc1c(C)n2c3c(=O)n(Cc4cccc5ccccc45)c(=O)n(C)c3nc2n1C,29,0.828,-6.9,6.523,6.1230646650791165
10237,2,AFv1,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)NC[C@@H]1CCCO1,28,0.857,-10.0,6.274,5.820562850475311
10238,4,AFv1,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N1CCOCC1,28,0.7859999999999999,-8.0,5.992000000000001,5.7894679470062265
10239,1,AFv1,Cc1nc(NS(C)(=O)=O)sc1C(=O)NCc1cccc2ccccc12,25,0.92,-7.8,5.723,5.367169420003891
10240,5,AFv1,Cc1nc(N(C)S(C)(=O)=O)sc1C(=O)NCc1cccc2ccccc12,26,0.885,-7.6,5.837999999999999,5.398870826244353
10241,4,AFv1,CCn1c(C)cn2c3c(=O)n(Cc4cccc5ccccc45)c(=O)n(C)c3nc12,29,0.862,-9.4,6.6670000000000025,6.255232606649401
10242,4,AFv1,Cn1ncc(Cl)c1C(=O)NCCc1cc2nc(-c3cccs3)ccn2n1,26,0.885,-9.4,6.079,7.13638615989685
10243,2,AFv1,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N1CCOCC1,27,0.963,-8.8,5.984,5.548022243022919
10244,4,AFv1,O=C(Cn1cnc2c([nH]c3ccccc32)c1=O)NCCc1c[nH]c2ccccc12,29,0.966,-9.6,6.598,6.607428512305021
10245,1,3soa,COCCNC(=O)Cn1cc(/C=C2/C(=O)Nc3ccccc32)c2ccccc21,28,0.893,-8.3,6.237,5.872269016027451
10246,1,AFv1,CC(C)(C)OC[C@@H](O)CN1CCN(C(=O)NCc2cccc3ccccc23)CC1,29,0.862,-8.2,5.871,5.958517566978932
10247,2,AFv1,CC(C)(C)n1nnc(CC(=O)Nc2n[nH]c(-c3cccc4ccccc34)n2)n1,28,0.929,-9.7,6.893,6.768240184366703
10248,3,AFv1,CC(C)(C)OC[C@H](O)CN1CCN(C(=O)NCc2cccc3ccccc23)CC1,29,0.862,-8.4,5.999,5.978878421872854
10249,4,AFv1,O=C1Nc2ccccc2/C1=C\c1cn(CC(=O)N2CCOCC2)c2ccccc12,29,0.828,-8.6,6.882999999999999,6.478187574625014
10252,5,3soa,CCCC[C@@H](C(=O)O)N1C(=O)/C(=C2/C(=O)Nc3ccc(F)cc32)SC1=S,26,0.885,-7.1,5.544,5.690961420774459
10253,3,AFv1,CC(C)C[C@H](C(=O)O)N1C(=O)/C(=C2/C(=O)Nc3ccc(F)cc32)SC1=S,26,0.8079999999999999,-9.1,5.66,6.2300680017471315
10254,1,AFv1,CC(C)C[C@@H](C(=O)O)N1C(=O)/C(=C2/C(=O)Nc3ccc(F)cc32)SC1=S,26,0.846,-8.2,5.64,5.864204465746879
10255,4,AFv1,O=C1[C@H]2Cc3c([nH]c4ccccc34)CN2C(=O)CN1/N=C/c1c[nH]c2ccccc12,30,0.833,-9.6,6.933,6.655687721252441
10256,1,AFv1,O=C1[C@@H]2Cc3c([nH]c4ccccc34)CN2C(=O)CN1/N=C/c1c[nH]c2ccccc12,30,0.9670000000000001,-8.9,6.867000000000001,6.637251840353013
10257,2,AFv1,C=CCn1c(C)cn2c3c(=O)n(Cc4cccc5ccccc45)c(=O)n(C)c3nc12,30,0.9,-9.8,6.6339999999999995,6.319044556856155
10259,3,AFv1,Cn1c(C(=O)N[C@H]2CCS(=O)(=O)C2)cc2oc(-c3ccccc3Cl)cc21,26,0.885,-8.6,6.127999999999999,5.971422949314117
10260,1,AFv1,C[C@@H](Sc1nnc(Cc2cccc3ccccc23)n1N)C(=O)N1CCCCC1,28,0.929,-10.1,6.372000000000001,6.371208600842395
10261,4,AFv1,Cc1c(C(=O)Nc2ccccc2C(N)=O)cnn1-c1cccc(Br)c1,25,0.8,-9.3,5.778,5.8644919424057
10262,2,AFv1,O=C(O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,28,0.75,-8.8,6.055,5.561107151508331
10263,1,AFv1,CC(C)N(C(=O)CSc1nnc(Cc2cccc3ccccc23)n1N)C(C)C,28,0.857,-9.7,6.001,6.175407988786698
10264,4,AFv1,CC(C)(C)n1ncc2c(=O)n(CC(=O)Nc3cccc4ccccc34)cnc21,28,0.857,-8.9,6.377999999999999,5.9089519171714775
10265,2,AFv1,Cc1ccc([C@@H](CN2CCOCC2)NC(=O)c2cc3cc(F)ccc3[nH]2)cc1,28,0.9640000000000001,-9.4,6.257999999999999,5.696448786735534
10267,4,3soa,Nn1c(SCC(=O)Nc2cccc(Cl)c2)nnc1-c1cccc(F)c1,25,0.92,-8.5,5.756,5.434883910179138
10268,3,AFv1,Cc1cc(C(=O)Nc2cnn(Cc3cccc4ccccc34)c2)n2ncnc2n1,29,0.9309999999999999,-8.2,6.53,6.793465315103531
10269,1,3soa,NC(=O)NCCNC(=O)c1c2c(nc3ccccc13)C(=Cc1ccccc1)CC2,29,0.897,-7.6,6.558,6.539256147846579
10270,4,AFv1,CC(C)c1ccc(CN(C2CC2)S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1,27,0.852,-10.9,6.276,5.9607874522209165
10271,2,AFv1,CCOC(=O)N1CCC(NC(=O)Nc2cc(NC(=O)CC)ccc2C)CC1,27,0.852,-10.2,5.694,5.932843396306038
10272,5,AFv1,CC(C)(C)c1noc(CN2C(=O)N[C@](C)(c3cccc4ccccc34)C2=O)n1,28,0.893,-8.5,6.376,6.107378436088562
10274,3,AFv1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N1CCCCCC1,28,0.857,-9.5,6.237,6.202227697044611
10275,2,AFv1,O=C(OCn1nnc2ccccc2c1=O)c1c2c(nc3ccccc13)CCCC2,29,0.897,-9.4,6.7970000000000015,6.598416829228403
10276,3,AFv1,CS(=O)(=O)c1cnc(NCc2cccc3ccccc23)nc1[C@@H]1CCCNC1,28,0.857,-10.9,6.522,6.076547220468521
10277,2,AFv1,O=C(c1ccco1)N1CCN(C(=O)c2c3c(nc4ccccc24)CCCC3)CC1,29,0.897,-9.8,6.7620000000000005,6.321778541326523
10278,1,AFv1,Cc1cc(C(=O)Nc2ccn(Cc3cccc4ccccc34)n2)n2ncnc2n1,29,0.897,-8.7,6.619,6.832311269879341
10279,1,AFv1,CN(Cc1cccc2ccccc12)C(=O)C[C@H]1C(=O)NCCN1CC(C)(C)C,28,0.857,-8.4,6.002999999999999,5.4067886261939995
10280,3,AFv1,Cc1ncn(-c2cc(NCCNC(=O)c3cccc4ccccc34)ncn2)c1C,29,0.862,-8.9,6.606,6.50687117254734
10281,5,AFv1,Cc1ccc(-n2nnnc2CNC(=O)NCc2cccc3ccccc23)cc1C,29,0.828,-9.2,6.666,6.536390519499779
10282,3,AFv1,Cn1c(C(=O)N[C@@H]2CCS(=O)(=O)C2)cc2oc(-c3ccccc3Cl)cc21,26,0.8079999999999999,-8.9,6.09,5.836441513299942
