zinc_id,new_smile,tanimoto_sim,cluster,BBBP,ligand_id,HeavyAtomCount,LinF9_score,LinF9_LE,LinF9
3505206,C[C@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,0.319,9,Permeable,10669,28,-7.514,-0.26835714285714285,5.511
55460736,O=C(NCc1cccc2ccccc12)c1ccccc1I,0.308,20,Permeable,10670,21,-6.718,-0.3199047619047619,4.928
12185934,Cc1cc(C)n(C[C@H](O)CN(Cc2ccco2)Cc2cccc3ccccc23)n1,0.305,20,Permeable,10671,29,-7.064,-0.24358620689655172,5.181
408561053,CCN(CC)C(=O)CSc1nnc(Cc2cccc3ccccc23)n1CC,0.353,20,Permeable,10672,27,-6.683,-0.2475185185185185,4.902
408561368,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccccc1,0.331,20,Permeable,10673,28,-7.539,-0.26925,5.53
28237295,CCn1cc(Cl)c(C(=O)Nc2cnn(Cc3cccc4ccccc34)c2)n1,0.317,20,Permeable,10674,27,-7.451,-0.27596296296296297,5.465
7563043,NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccccc1Cl)CC2,0.316,9,Permeable,10675,28,-7.046,-0.25164285714285717,5.168
4287512,COc1ccc(CCSc2nnc(Cc3cccc4ccccc34)n2N)cc1,0.35200000000000004,20,Permeable,10676,28,-7.131,-0.2546785714285714,5.231
72414338,Cc1cc(C)c(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)cc1C,0.359,20,Permeable,10677,28,-7.984,-0.28514285714285714,5.856
223733268,COc1ccc(S(=O)(=O)N(C)Cc2cccc3ccccc23)cc1Cl,0.316,20,Permeable,10678,25,-6.889,-0.27556,5.053
222669875,COC(=O)c1cc(OC)c(OC)cc1NC(=O)CCc1cccc2ccccc12,0.302,20,Permeable,10679,29,-7.296,-0.25158620689655176,5.352
8392195,COc1ccc(Cc2nnc(SCc3cccc4ccccc34)n2N)cc1,0.33299999999999996,20,Permeable,10680,27,-7.343,-0.27196296296296296,5.386
223901760,COc1ccc(S(=O)(=O)NCCCc2cccc3ccccc23)c(C)c1C,0.315,20,Permeable,10681,27,-7.121,-0.2637407407407408,5.223
72414337,Cc1ccc(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)cc1C,0.35700000000000004,20,Permeable,10682,27,-7.648,-0.28325925925925927,5.61
868259,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)c1cccc([N+](=O)[O-])c1,0.314,9,Permeable,10683,29,-7.626,-0.26296551724137934,5.594
866193,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)c1ccc([N+](=O)[O-])cc1,0.319,9,Permeable,10684,29,-7.125,-0.24568965517241378,5.226
3033471,Cc1ccc(C2=NC(=O)/C(=C3\C(=O)Nc4ccc(Br)cc43)S2)cc1,0.465,17,Permeable,10686,24,-6.756,-0.28150000000000003,4.955
3646640,O=C1Nc2ccccc2/C1=C\c1cn(CC(=O)N2CCCCC2)c2ccccc12,0.32799999999999996,24,Permeable,10687,29,-8.126,-0.2802068965517241,5.96
1101663,O=C1Nc2ccccc2/C1=C1/SC(=S)N(c2ccc(F)c(Cl)c2)C1=O,0.302,17,Permeable,10688,25,-6.777,-0.27108,4.971
4704934,CCc1cccc2c(/C=C3/C(=O)Nc4ccccc43)cn(CC(=O)N3CCCC3)c12,0.336,24,Permeable,10689,30,-8.278,-0.27593333333333336,6.072
13494746,O=C1Nc2ccccc2/C1=C/c1nc2ccccc2c(=O)n1CCc1ccccc1,0.319,24,Permeable,10691,30,-7.205,-0.24016666666666667,5.285
4168766,CC1CCN(C(=O)Cn2cc(/C=C3/C(=O)Nc4ccccc43)c3ccccc32)CC1,0.33299999999999996,24,Permeable,10692,30,-8.256,-0.2752,6.056
5552106,CCc1ccccc1N1C(=O)/C(=C2/C(=O)Nc3ccc(F)cc32)SC1=S,0.325,17,Permeable,10693,26,-6.916,-0.266,5.073
5552107,CCc1ccc(N2C(=O)/C(=C3/C(=O)Nc4ccc(F)cc43)SC2=S)cc1,0.33,17,Permeable,10694,26,-6.817,-0.2621923076923077,5.0
15016126,O=C1N/C(=N/c2ccc(Cl)cc2)S/C1=C1\C(=O)Nc2ccc(Cl)cc21,0.382,17,Permeable,10696,25,-6.951,-0.27804,5.098
6639741,O=[N+]([O-])c1ccc(/C=N/n2c(Cc3cccc4ccccc34)n[nH]c2=S)cc1,0.32899999999999996,20,Permeable,10697,28,-7.203,-0.25725000000000003,5.283
1857532633,C[C@@H](C#N)NC(=O)c1c2c(nc3ccccc13)C(=Cc1ccc3c(c1)OCO3)CC2,0.301,9,Permeable,10699,30,-7.801,-0.26003333333333334,5.722
2529450,O=C(C[n+]1ccc(-c2cccc(Cl)c2)nc1)Nc1cccc(C(F)(F)F)c1,0.32299999999999995,1,Permeable,10700,27,-7.39,-0.27370370370370367,5.42
15016562,Cc1ccc(/N=C2\NC(=O)/C(=C3/C(=O)Nc4ccc(F)cc43)S2)cc1Cl,0.3720000000000001,17,Permeable,10701,26,-7.261,-0.27926923076923077,5.326
4685101,Cc1cc(C)c(C)c(OCC(=O)O/N=C(\N)Cc2cccc3ccccc23)c1,0.313,20,Permeable,10702,28,-7.323,-0.2615357142857143,5.371
6927936,O=C1N/C(=N\c2ccc(Cl)cc2Cl)S/C1=C1\C(=O)Nc2ccccc21,0.33,17,Permeable,10703,25,-7.15,-0.28600000000000003,5.244
31785610,Cc1nccc(-c2cccc(NCC(=O)Nc3ccc(C#N)c(Cl)c3)c2)n1,0.326,1,Permeable,10704,27,-7.446,-0.2757777777777778,5.462
1104177,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC(C)(C)C,0.384,20,Permeable,10705,28,-7.051,-0.2518214285714286,5.172
1857532634,C[C@H](C#N)NC(=O)c1c2c(nc3ccccc13)C(=Cc1ccc3c(c1)OCO3)CC2,0.301,9,Permeable,10706,30,-7.678,-0.25593333333333335,5.632
16777152,O=C1N/C(=N\c2cccc(Cl)c2Cl)S/C1=C1\C(=O)Nc2ccccc21,0.316,17,Permeable,10707,25,-7.561,-0.30244,5.546
4601948,N#Cc1ccccc1NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,0.31,9,Permeable,10708,30,-8.136,-0.2712,5.968
6513139,C/C(=N\OCc1cccc2ccccc12)c1ccc(S(=O)(=O)N(C)C)cc1,0.301,20,Permeable,10709,27,-7.032,-0.2604444444444444,5.158
15016107,CCc1ccc2c(c1)/C(=C1/S/C(=N/c3cccc(Cl)c3C)NC1=O)C(=O)N2,0.359,17,Permeable,10710,27,-7.745,-0.28685185185185186,5.681
6927933,O=C1N/C(=N/c2cc(Cl)cc(Cl)c2)S/C1=C1\C(=O)Nc2ccccc21,0.33,17,Permeable,10711,25,-7.528,-0.30112,5.522
225848326,COc1ccc(Cn2nc(OCc3cccc4ccccc34)c(C#N)c2N)cc1,0.322,20,Permeable,10712,29,-7.466,-0.257448275862069,5.476
225849253,COc1ccc(COc2nn(Cc3cccc4ccccc34)c(N)c2C#N)cc1,0.322,20,Permeable,10716,29,-7.502,-0.25868965517241377,5.503
225849196,COc1ccccc1COc1nn(Cc2cccc3ccccc23)c(N)c1C#N,0.318,20,Permeable,10717,29,-7.235,-0.24948275862068967,5.307
225849222,COc1cccc(COc2nn(Cc3cccc4ccccc34)c(N)c2C#N)c1,0.318,20,Permeable,10718,29,-7.475,-0.25775862068965516,5.483
15016520,CN1C(=O)/C(=C2/C(=O)Nc3ccc(F)cc32)S/C1=N\c1ccc(Cl)cc1,0.305,17,Permeable,10719,26,-7.156,-0.2752307692307692,5.249
58823117,COc1cc(/C=N/NC(N)=S)cc(Cl)c1OCc1cccc2ccccc12,0.303,20,Permeable,10720,27,-6.902,-0.25562962962962965,5.063
408560131,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N(CC)CC,0.33299999999999996,20,Permeable,10721,28,-6.704,-0.2394285714285714,4.917
7578385,CN(C(=O)CSc1nnc(Nc2cccc(Cl)c2)s1)c1ccccc1,0.3,1,Permeable,10722,25,-6.717,-0.26868,4.927
2371034,CC(C)Oc1cccc(-c2nnc(SCc3cccc4ccccc34)n2N)c1,0.324,20,Permeable,10723,28,-7.442,-0.2657857142857143,5.459
33327425,O=C(COc1cccc(-c2noc(-c3ccco3)n2)c1)Nc1cccc(Cl)c1,0.307,1,Permeable,10724,28,-7.244,-0.25871428571428573,5.313
299756570,O=C(c1cc(Cc2cccc3ccccc23)no1)N1CCC[C@@H]1c1nccs1,0.327,20,Permeable,10725,28,-7.763,-0.27725,5.694
4585621,CSc1ccc(-c2nnc(NC(=O)Cc3cccc4ccccc34)o2)cc1,0.306,20,Permeable,10726,27,-7.459,-0.27625925925925926,5.471
10213484,Cc1cccc(Nc2nc(Nc3cccc(Cl)c3)nc(N3CCCC3)n2)c1,0.33799999999999997,1,Permeable,10727,27,-7.304,-0.27051851851851855,5.357
31776682,Cc1nccc(-c2cccc(NS(=O)(=O)c3cc(Cl)ccc3Cl)c2)n1,0.369,1,Permeable,10728,25,-7.385,-0.2954,5.417
8673051,CC[C@H](CO)Nc1ncnc2c1sc1nc(-c3ccccc3)c3c(c12)CCC3,0.324,15,Permeable,10729,28,-7.144,-0.25514285714285717,5.24
1447657,COC[C@@H](C)Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(OC)cc1,0.314,15,Permeable,10731,29,-6.805,-0.2346551724137931,4.991
8156681,Cn1ccnc1[C@@H](NC(=O)Cc1cccc2ccccc12)c1ccc(Cl)cc1,0.304,20,Permeable,10733,28,-7.347,-0.26239285714285715,5.389
4585603,CSc1cccc(-c2nnc(NC(=O)Cc3cccc4ccccc34)o2)c1,0.302,20,Permeable,10734,27,-7.686,-0.2846666666666667,5.638
1429206,COc1ccc(CCC(=O)Nc2cc(C)nn2Cc2cccc3ccccc23)cc1,0.303,20,Permeable,10737,30,-7.36,-0.24533333333333335,5.398
33417408,COC(=O)c1ccc(COc2ccccc2/C=C2\C(=O)Nc3ccccc32)cc1,0.34600000000000003,24,Permeable,10738,29,-6.796,-0.2343448275862069,4.985
4287424,C[C@H](Sc1nnc(Cc2cccc3ccccc23)n1N)c1ccc(F)cc1,0.364,20,Permeable,10739,27,-7.516,-0.2783703703703704,5.513
2723674,O=C(CSc1nccn1-c1cccc(Cl)c1)Nc1cccc(Cl)c1,0.307,1,Permeable,10740,24,-6.701,-0.27920833333333334,4.915
10213505,Fc1ccc(Nc2nc(Nc3cccc(Cl)c3)nc(N3CCCC3)n2)cc1,0.321,1,Permeable,10743,27,-7.252,-0.2685925925925926,5.319
3343780,Nn1c(Cc2cccc3ccccc23)nnc1SCc1ccccc1Cl,0.35700000000000004,20,Permeable,10744,26,-7.486,-0.2879230769230769,5.491
3293619,Nn1c(Cc2cccc3ccccc23)nnc1SCc1c(F)cccc1Cl,0.35200000000000004,20,Permeable,10745,27,-7.694,-0.284962962962963,5.643
3309852,COC(=O)c1ccc(COc2ccc(/C=C3/C(=O)Nc4ccccc43)cc2)cc1,0.35200000000000004,24,Permeable,10746,29,-7.205,-0.24844827586206897,5.285
3434556,CC[C@H](CO)Nc1nc(CN2CCCCC2)nc2scc(-c3ccccc3)c12,0.309,15,Permeable,10747,28,-6.796,-0.24271428571428572,4.985
13096076,COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OC(=O)c1ccccc1F,0.36,24,Permeable,10748,29,-7.877,-0.2716206896551724,5.778
5452198,CCN(Cc1nc(-c2cccc(C)c2)no1)C(=O)Cc1cccc2ccccc12,0.301,20,Permeable,10749,29,-7.944,-0.27393103448275863,5.827
4855846,COc1ccc(C(=O)Nc2c(C)nn(Cc3cccc4ccccc34)c2C)cc1,0.324,20,Permeable,10750,29,-7.784,-0.26841379310344826,5.709
2198272,CC1(C)CC(=O)c2cn3nc(SCc4cccc5ccccc45)nc3nc2C1,0.331,20,Permeable,10751,28,-7.796,-0.2784285714285714,5.718
5660022,Nc1c(C(=O)Nc2cccc(Cl)c2)sc2nc(-c3ccncc3)ccc12,0.341,1,Permeable,10752,26,-7.331,-0.2819615384615385,5.377
4287427,C[C@@H](Sc1nnc(Cc2cccc3ccccc23)n1N)c1ccc(F)cc1,0.364,20,Permeable,10753,27,-7.363,-0.2727037037037037,5.401
4673365,COc1cccc2cc(-c3nnc(Nc4cccc(Cl)c4)s3)c(=O)oc12,0.308,1,Permeable,10754,26,-7.335,-0.2821153846153846,5.38
6082762,Cc1sc2ncnc(NCC(=O)OCc3cccc4ccccc34)c2c1C,0.359,20,Permeable,10755,27,-7.56,-0.27999999999999997,5.545
95362975,CCN(Cc1ccc(C)o1)C(=O)c1ccc2nc(-c3ccc(F)cc3)cn2c1,0.302,12,Permeable,10756,28,-7.321,-0.2614642857142857,5.37
958749,Cc1c(C(=O)OC(C)C)sc2ncn(Cc3cccc4ccccc34)c(=O)c12,0.34299999999999997,20,Permeable,10757,28,-7.341,-0.2621785714285714,5.385
9651685,COc1ccc(N2CCn3c(SCc4cccc5ccccc45)nnc32)cc1,0.303,20,Permeable,10758,28,-7.419,-0.2649642857142857,5.442
3345501,Cc1cccc(Nc2nnc(SCC(=O)Nc3cccc(Cl)c3)s2)c1,0.308,1,Permeable,10759,25,-6.657,-0.26628,4.883
4393787,C[C@@H](OC(=O)c1c2c(nc3ccccc13)CCCC2)C(=O)c1ccc(F)cc1,0.326,9,Permeable,10760,28,-7.38,-0.26357142857142857,5.413
33621265,COc1ccc(/C=C2/CCCc3c2nc2ccccc2c3C(=O)O)cc1OC,0.402,9,Permeable,10761,28,-7.217,-0.25775,5.294
44169634,O=C(c1cc(Nc2cccc(Cl)c2)c2ccccc2n1)N1CCSCC1,0.306,1,Permeable,10763,26,-7.289,-0.28034615384615386,5.346
3219264,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1ccccc1Cl,0.319,9,Permeable,10764,28,-7.609,-0.27175,5.581
2190824,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)c1ccccc1Cl,0.32799999999999996,9,Permeable,10765,27,-7.406,-0.27429629629629626,5.432
644547,COc1ccc(C(=O)[C@H](C)OC(=O)c2c3c(nc4ccccc24)CCCC3)cc1,0.319,9,Permeable,10766,29,-7.099,-0.24479310344827587,5.207
1504997,O=C(Nc1cccc(Cl)c1)c1cccc(C(=O)Nc2cccc(Cl)c2)n1,0.303,1,Permeable,10767,26,-7.309,-0.2811153846153846,5.361
7448356,COc1ccccc1Nc1nc(Nc2cccc(Cl)c2)c2cnn(C)c2n1,0.309,1,Permeable,10768,27,-7.351,-0.27225925925925926,5.392
4089568,COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OCc1ccc(Cl)nc1,0.369,24,Permeable,10769,28,-7.438,-0.2656428571428571,5.456
8156680,Cn1ccnc1[C@H](NC(=O)Cc1cccc2ccccc12)c1ccc(Cl)cc1,0.304,20,Permeable,10770,28,-7.551,-0.26967857142857143,5.539
17191835,O=C(CSc1nccn2nc(-c3ccccc3)cc12)Nc1cccc(Cl)c1,0.316,1,Permeable,10772,27,-7.353,-0.2723333333333333,5.393
16850364,CC(=O)c1cccc(NC(=O)Cc2csc(Nc3cccc(Cl)c3)n2)c1,0.32299999999999995,1,Permeable,10773,26,-7.191,-0.27657692307692305,5.275
58130949,O=[S@](Cc1nc(-c2ccccc2Cl)no1)Cc1cccc2ccccc12,0.301,20,Permeable,10774,26,-7.373,-0.28357692307692306,5.408
1447668,COC[C@H](C)Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(F)cc1,0.321,15,Permeable,10775,28,-6.7,-0.2392857142857143,4.914
5291431,Cc1ccccc1NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,0.319,9,Permeable,10776,29,-8.161,-0.2814137931034483,5.986
58130942,O=[S@@](Cc1nc(-c2ccccc2Cl)no1)Cc1cccc2ccccc12,0.301,20,Permeable,10777,26,-7.221,-0.2777307692307692,5.297
1440320,CN(C(=O)CSc1nnc(Cc2cccc3ccccc23)o1)c1ccccc1,0.322,20,Permeable,10779,28,-6.998,-0.24992857142857144,5.133
7977284,CCOc1ccc(NC(=O)c2c3c(nc4ccccc24)CCCC3)cc1OC,0.321,9,Permeable,10780,28,-7.166,-0.25592857142857145,5.256
27746586,CCOc1ccc(-c2nonc2NC(=O)Cc2cccc3ccccc23)cc1C,0.301,20,Permeable,10781,29,-7.63,-0.2631034482758621,5.597
2714861,OCCNc1ncnc2c1c(-c1ccccc1)cn2-c1cccc(C(F)(F)F)c1,0.304,15,Permeable,10783,29,-7.289,-0.2513448275862069,5.346
8704432,Cc1nn(-c2ccccc2)c(C)c1CN(C)C(=O)Cc1cccc2ccccc12,0.322,20,Permeable,10784,29,-7.845,-0.2705172413793103,5.754
13719232,CC(C)Cc1cc(-c2nnc3sc(Cc4cccc5ccccc45)nn23)n[nH]1,0.366,20,Permeable,10785,28,-7.483,-0.26725,5.489
8659760,CC[C@@H](CO)Nc1ncnc2c1sc1nc(-c3ccccc3)c3c(c12)CCC3,0.324,15,Permeable,10786,28,-6.692,-0.23900000000000002,4.909
7238794,Fc1ccc(C2=Nn3c(Cc4cccc5ccccc45)nnc3SC2)cc1F,0.33799999999999997,20,Permeable,10787,28,-7.732,-0.27614285714285713,5.671
1384422,O=C(Nc1cccc(-c2cn3cccnc3n2)c1)c1ccc(Cl)cc1Cl,0.318,1,Permeable,10788,26,-7.568,-0.29107692307692307,5.551
1447669,COC[C@@H](C)Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(F)cc1,0.321,15,Permeable,10790,28,-6.803,-0.24296428571428572,4.99
1429804,Cc1cc(NC(=O)COc2ccc(F)cc2)n(Cc2cccc3ccccc23)n1,0.301,20,Permeable,10791,29,-7.362,-0.2538620689655172,5.4
12523567,CN(Cc1ccc(Cl)cc1Cl)C(=O)c1cccc(Nc2ncccn2)c1,0.326,1,Permeable,10792,26,-7.511,-0.2888846153846154,5.509
3252505,COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OCc1ccc(F)cc1,0.369,24,Permeable,10793,28,-7.499,-0.26782142857142854,5.5
53395841,C[C@H](Cc1cccc(Cl)c1)NC(=O)c1cccnc1Nc1cccc(F)c1,0.313,1,Permeable,10794,27,-7.079,-0.2621851851851852,5.192
3885004,COc1ccc(/C=C2\CCCc3c2nc2ccccc2c3C(=O)O)cc1OC,0.402,9,Permeable,10795,28,-7.296,-0.26057142857142856,5.352
3238102,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)c1ccc(Cl)s1,0.341,9,Permeable,10796,26,-6.753,-0.2597307692307692,4.953
644548,COc1ccc(C(=O)[C@@H](C)OC(=O)c2c3c(nc4ccccc24)CCCC3)cc1,0.319,9,Permeable,10797,29,-7.226,-0.24917241379310345,5.3
3565994,O=C(Cc1cccc2ccccc12)Nc1cc(C(F)(F)F)ccc1-n1cncn1,0.307,20,Permeable,10798,29,-7.552,-0.26041379310344825,5.539
4166717,Fc1ccc(-n2nnc3c(SCc4cccc5ccccc45)ncnc32)cc1,0.354,20,Permeable,10799,28,-7.786,-0.2780714285714286,5.711
7823615,Cc1nn(Cc2ccccc2)c(C)c1CNC(=O)Cc1cccc2ccccc12,0.309,20,Permeable,10800,29,-7.927,-0.2733448275862069,5.814
9621887,O=c1[nH]c(SCc2cccc3ccccc23)nc2c1cnn2-c1ccccc1,0.301,20,Permeable,10801,28,-7.609,-0.27175,5.581
27696474,O=C(Cn1c(Cc2cccc3ccccc23)nc2ccccc21)N1CCCCC1,0.301,20,Permeable,10802,29,-7.207,-0.24851724137931033,5.286
3508140,Cc1cc(C)c(NC(=O)COC(=O)Cc2cccc3ccccc23)c(Cl)c1,0.306,20,Permeable,10803,27,-7.31,-0.2707407407407407,5.362
10213477,Fc1cccc(Nc2nc(Nc3cccc(Cl)c3)nc(N3CCCC3)n2)c1,0.33799999999999997,1,Permeable,10805,27,-7.339,-0.27181481481481484,5.383
6561204,CCOc1ccccc1/C=C1\CN(CC)Cc2c1nc1ccccc1c2C(=O)O,0.32799999999999996,9,Permeable,10806,29,-6.798,-0.2344137931034483,4.986
8756602,COCCn1c(Cc2ccccc2)nnc1SCc1cccc2ccccc12,0.303,20,Permeable,10807,28,-7.061,-0.2521785714285714,5.179
4585576,CSc1ccccc1-c1nnc(NC(=O)Cc2cccc3ccccc23)o1,0.302,20,Permeable,10808,27,-7.647,-0.2832222222222222,5.609
3434553,CC[C@@H](CO)Nc1nc(CN2CCCCC2)nc2scc(-c3ccccc3)c12,0.309,15,Permeable,10810,28,-6.713,-0.23975,4.924
5100636,CCOc1ccc(-c2nnc(SCc3cccc4ccccc34)n2N)cc1,0.324,20,Permeable,10811,27,-7.193,-0.26640740740740737,5.276
67257345,Cc1cc(SCC(=O)Nc2cccc(Cl)c2)nc(-c2cccc(F)c2)n1,0.313,1,Permeable,10812,26,-7.04,-0.27076923076923076,5.164
2618678,O=C(OCc1nnc(-c2ccccc2)o1)c1c2c(nc3ccccc13)CCCC2,0.303,9,Permeable,10813,29,-7.915,-0.2729310344827586,5.806
5091904,O=C1Nc2ccccc2/C1=C/c1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,0.33299999999999996,24,Permeable,10814,29,-7.355,-0.2536206896551724,5.395
121447230,Cc1cc(CSc2ncccc2C(=O)NCc2cccc3ccccc23)no1,0.305,20,Permeable,10815,28,-7.266,-0.2595,5.33
4649500,Cn1c(SCC(=O)Nc2cccc(Cl)c2)nnc1-c1cccc(Cl)c1,0.302,1,Permeable,10816,25,-6.728,-0.26911999999999997,4.935
1045990,O=C(Cc1cccc2ccccc12)Nc1ccc(I)cc1,0.31,20,Permeable,10817,21,-6.714,-0.31971428571428573,4.925
4470912,N=c1sc(Cc2cccc3ccccc23)cn1CC(=O)c1ccc(F)cc1,0.326,20,Permeable,10818,27,-7.521,-0.27855555555555556,5.517
12951371,COc1cc(OCc2cnc(Cl)s2)ccc1/C=C1\C(=O)Nc2ccccc21,0.381,24,Permeable,10819,27,-7.28,-0.26962962962962966,5.34
4385656,CC(C)(C)C(=O)NCCc1nc2ccccc2n1Cc1cccc2ccccc12,0.33799999999999997,20,Permeable,10820,29,-7.719,-0.26617241379310347,5.662
6140604,COC(=O)CSc1nnc(Cc2cccc3ccccc23)n1C1CCCCC1,0.315,20,Permeable,10821,28,-7.114,-0.25407142857142856,5.218
4547752,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)c1ccc(F)cc1,0.331,9,Permeable,10822,28,-7.305,-0.26089285714285715,5.358
33034269,CC(=O)N(c1cccc(Cl)c1)c1nc(/C=C2/C(=O)Nc3ccccc32)cs1,0.385,24,Permeable,10823,27,-7.369,-0.2729259259259259,5.405
1789339,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)c1ccc(Cl)cc1,0.331,9,Permeable,10824,27,-7.034,-0.26051851851851854,5.159
4393786,C[C@H](OC(=O)c1c2c(nc3ccccc13)CCCC2)C(=O)c1ccc(F)cc1,0.326,9,Permeable,10825,28,-7.232,-0.2582857142857143,5.305
53395839,C[C@@H](Cc1cccc(Cl)c1)NC(=O)c1cccnc1Nc1cccc(F)c1,0.313,1,Permeable,10826,27,-7.551,-0.2796666666666667,5.539
299756568,O=C(c1cc(Cc2cccc3ccccc23)no1)N1CCC[C@H]1c1nccs1,0.327,20,Permeable,10827,28,-7.675,-0.2741071428571428,5.63
57412606,O=C(Nc1cccc(Br)c1)c1cc(-c2cccc(Cl)c2)[nH]n1,0.306,1,Permeable,10828,22,-6.814,-0.30972727272727274,4.998
7424386,COc1ccc(Cn2c(CO)cnc2SCc2cccc3ccccc23)cc1,0.309,20,Permeable,10829,28,-6.88,-0.24571428571428572,5.046
9939373,CCOc1ccc(Nc2nc(C)c(Cc3cccc4ccccc34)c(=O)[nH]2)cc1,0.331,20,Permeable,10830,29,-7.734,-0.2666896551724138,5.673
33759351,CCN1C/C(=C/c2cccc(Cl)c2)c2nc3ccccc3c(C(=O)O)c2C1,0.349,9,Permeable,10831,27,-7.02,-0.26,5.149
8169380,COc1ccccc1OCCOc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1,0.341,24,Permeable,10832,29,-6.961,-0.2400344827586207,5.106
223732057,CN(Cc1cccc2ccccc12)S(=O)(=O)c1cc(Cl)ccc1Cl,0.311,20,Permeable,10833,24,-7.194,-0.29975,5.277
222862984,Cc1cc(OCC(=O)NCc2cccc3ccccc23)ccc1Br,0.304,20,Permeable,10834,24,-7.267,-0.3027916666666667,5.33
226325548,Nc1nnc(-c2ccc(OCc3cccc4ccccc34)c(Br)c2)o1,0.33299999999999996,20,Permeable,10835,25,-7.271,-0.29084,5.333
222863059,Cc1cc(OCC(=O)NCc2cccc3ccccc23)cc(C)c1Br,0.319,20,Permeable,10836,25,-7.382,-0.29528,5.415
27922636,COc1ccc(CC(=O)Nc2c(C)nn(Cc3cccc4ccccc34)c2C)cc1,0.316,20,Permeable,10838,30,-7.897,-0.2632333333333333,5.792
222846097,COc1ccc(S(=O)(=O)NCc2cccc3ccccc23)c(Cl)c1Cl,0.314,20,Permeable,10839,25,-6.923,-0.27692,5.078
409112455,COc1cc(/C=C2\C(=O)Nc3ccccc32)ccc1OCc1ccccc1F,0.366,24,Permeable,10840,28,-7.925,-0.2830357142857143,5.813
409114367,COc1cc(/C=C2\C(=O)Nc3ccccc32)ccc1OCc1cccc(F)c1,0.366,24,Permeable,10841,28,-7.739,-0.27639285714285716,5.676
32609604,COc1ccc(Cl)cc1C(=O)Nc1ccn(Cc2cccc3ccccc23)n1,0.307,20,Permeable,10843,28,-7.852,-0.2804285714285714,5.759
3318209,O=C(OCc1ccc(Br)cc1)c1c2c(nc3ccccc13)CCC2,0.315,9,Permeable,10844,24,-6.699,-0.279125,4.914
28220918,O=C(Nc1cnn(Cc2cccc3ccccc23)c1)c1ccc(Br)o1,0.303,20,Permeable,10845,25,-7.236,-0.28944,5.308
225917652,Cc1cc(C)nc(Nc2ccccc2C(=O)Nc2ccc(Br)cc2)n1,0.308,21,Permeable,10846,25,-6.966,-0.27864,5.109
107965161,COc1cc(OC)cc(-c2nnc(SCc3cccc4ccccc34)[nH]2)c1,0.313,20,Permeable,10847,27,-7.227,-0.26766666666666666,5.301
17079464,Cc1cc(NC(=O)COc2ccc(F)cc2)nn1Cc1cccc2ccccc12,0.301,20,Permeable,10848,29,-7.727,-0.266448275862069,5.668
5692963,COc1cc(CCC(=O)OCc2cccc3ccccc23)cc(OC)c1OC,0.306,20,Permeable,10849,28,-6.771,-0.24182142857142858,4.966
4287567,CSc1ccc(CSc2nnc(Cc3cccc4ccccc34)n2N)cc1,0.36200000000000004,20,Permeable,10851,27,-7.159,-0.26514814814814813,5.251
98003015,O=C(c1c2c(nc3ccccc13)/C(=C\c1ccccc1)CCC2)N1CCOCC1,0.336,9,Permeable,10852,29,-7.649,-0.26375862068965517,5.61
225917634,Cc1cc(C)nc(Nc2ccccc2C(=O)Nc2cccc(Br)c2)n1,0.306,21,Permeable,10853,25,-7.388,-0.29552,5.419
33409965,COc1cc(/C=C2\C(=O)Nc3ccccc32)ccc1OCc1ccc(F)cc1,0.369,24,Permeable,10854,28,-7.666,-0.2737857142857143,5.623
226325569,COc1cc(-c2nnc(N)o2)cc(Cl)c1OCc1cccc2ccccc12,0.32899999999999996,20,Permeable,10855,27,-7.453,-0.276037037037037,5.467
6429641,CCOc1ccc(/C=C2\CN(CC)Cc3c2nc2ccccc2c3C(=O)O)cc1,0.33299999999999996,9,Permeable,10856,29,-6.754,-0.23289655172413792,4.954
72349232,O=C(c1ccccn1)N1CCC[C@@H](c2cccc(-c3cccc(Cl)c3)n2)C1,0.307,1,Permeable,10857,27,-7.734,-0.28644444444444445,5.673
