zinc_id,new_smile,tanimoto_sim,cluster,BBBP,ligand_id,HeavyAtomCount,LinF9_score,LinF9_LE,LinF9
40074230,Cc1cc([C@H](C)NC(=O)[C@@H](C)NC(=O)Cc2cccc3ccccc23)c(C)s1,0.303,20,Permeable,10546,28,-9.522,-0.3400714285714286,6.984
3885041,COc1cc(/C=C2\CCc3c2nc2ccccc2c3C(=O)O)cc(OC)c1OC,0.38799999999999996,9,Permeable,10547,29,-9.032,-0.31144827586206897,6.625
3254630,C[C@@H]1CCC[C@@H](C)N1C(=O)COC(=O)c1c2c(nc3ccccc13)CCCC2,0.324,9,Permeable,10548,28,-9.813,-0.35046428571428573,7.198
40074232,Cc1cc([C@H](C)NC(=O)[C@H](C)NC(=O)Cc2cccc3ccccc23)c(C)s1,0.303,20,Permeable,10549,28,-9.766,-0.3487857142857143,7.163
8775278,COc1ccc([C@H](NC(=O)Cc2cccc3ccccc23)c2nccn2C)cc1,0.307,20,Permeable,10550,29,-10.066,-0.3471034482758621,7.383
5013598,C[C@H](OC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CCC2)C(N)=O,0.32799999999999996,9,Permeable,10551,28,-9.467,-0.3381071428571429,6.944
6529190,COc1ccccc1C1=Nn2c(Cc3cccc4ccccc34)nnc2SC1,0.342,20,Permeable,10552,28,-10.417,-0.3720357142857143,7.641
2420031,c1ccc(-n2ncc3c2ncn2nc(Cc4cccc5ccccc45)nc32)cc1,0.349,20,Permeable,10553,29,-10.686,-0.36848275862068963,7.838
19910762,CN(Cc1cccc2ccccc12)C(=O)c1ncn(-c2ccc(Cl)cc2)n1,0.326,20,Permeable,10554,27,-10.0,-0.37037037037037035,7.335
14209925,C[C@H]1C/C(=C/c2ccco2)c2nc3ccccc3c(C(=O)N3CCOCC3)c2C1,0.303,9,Permeable,10556,29,-10.167,-0.35058620689655173,7.457
16780454,O=S(=O)(c1ccc(Cl)cc1)N1CCN=C1Cc1cccc2ccccc12,0.336,20,Permeable,10557,26,-9.94,-0.3823076923076923,7.291
33125188,Cc1nccc(-c2cccc(NC(=O)[C@H]3COc4ccc(Cl)cc4C3)c2)n1,0.336,1,Permeable,10558,27,-9.784,-0.3623703703703704,7.176
85436409,Cc1cc(C)n(CC2CCN(C(=O)NCc3cccc4ccccc34)CC2)n1,0.304,20,Permeable,10559,28,-10.137,-0.3620357142857143,7.435
4764860,Cc1ccccc1-n1c(/C=C2\C(=O)Nc3ccccc32)nc2ccccc2c1=O,0.36200000000000004,24,Permeable,10561,29,-10.481,-0.3614137931034483,7.688
8743134,Cc1[nH]c2[nH]n(-c3ccccc3)c(=O)c2c(=O)c1Cc1cccc2ccccc12,0.327,20,Permeable,10562,29,-11.011,-0.37968965517241376,8.076
72146485,Cc1ccsc1CN(C)C(=O)c1cn(Cc2cccc3ccccc23)nn1,0.317,20,Permeable,10563,27,-9.428,-0.3491851851851852,6.915
40074229,Cc1cc([C@@H](C)NC(=O)[C@@H](C)NC(=O)Cc2cccc3ccccc23)c(C)s1,0.303,20,Permeable,10564,28,-9.502,-0.33935714285714286,6.97
2439893,c1ccc(-n2ncc3c2ncn2c(Cc4cccc5ccccc45)nnc32)cc1,0.34,20,Permeable,10565,29,-10.687,-0.3685172413793103,7.839
4276133,COc1cc(OC)cc(-c2nnc(NC(=O)Cc3cccc4ccccc34)o2)c1,0.301,20,Permeable,10566,29,-9.93,-0.34241379310344827,7.284
10971990,CN1C(=O)C(C)(C)COc2cc(NC(=O)Cc3cccc4ccccc34)ccc21,0.305,20,Permeable,10567,29,-10.54,-0.36344827586206896,7.731
3302087,CN(C(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2)c1ccccc1,0.312,9,Permeable,10568,29,-9.963,-0.343551724137931,7.308
1425168,c1ccc2c(c1)CCN2c1ncnc2c1nnn2Cc1cccc2ccccc12,0.335,20,Permeable,10569,29,-10.837,-0.37368965517241376,7.949
5169271,Cc1cccc(-n2ncc3c(=O)n(Cc4cccc5ccccc45)cnc32)c1C,0.322,20,Permeable,10570,29,-10.75,-0.3706896551724138,7.885
3241315,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1cc(F)ccc1F,0.312,9,Permeable,10571,29,-10.104,-0.3484137931034482,7.411
791134,CCOC(=O)c1sc2ncn(Cc3cccc4ccccc34)c(=O)c2c1C,0.33799999999999997,20,Permeable,10572,27,-9.986,-0.3698518518518519,7.325
2909348,O=C1Nc2ccc(Cl)cc2/C1=C1/SC(=S)N(Cc2ccccc2)C1=O,0.33299999999999996,17,Permeable,10573,25,-9.17,-0.3668,6.726
6035145,COCCn1c(SCc2cccc3ccccc23)nc2ccccc2c1=O,0.302,20,Permeable,10574,27,-9.374,-0.3471851851851852,6.876
6886321,CNC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CCC2,0.324,9,Permeable,10575,28,-9.496,-0.33914285714285713,6.965
1518664,CS(=O)(=O)c1ccc2nc(NC(=O)Cc3cccc4ccccc34)sc2c1,0.301,20,Permeable,10576,27,-9.729,-0.3603333333333333,7.136
58180443,NC(=O)CCn1c(SCc2cccc3ccccc23)nnc1-c1cccs1,0.306,20,Permeable,10577,27,-9.282,-0.3437777777777778,6.808
5421269,COc1ccc(-c2nonc2NC(=O)Cc2cccc3ccccc23)cc1OC,0.301,20,Permeable,10578,29,-10.282,-0.354551724137931,7.542
9254733,Nn1c(COc2ccccc2F)nnc1SCc1cccc2ccccc12,0.311,20,Permeable,10579,27,-9.181,-0.340037037037037,6.734
4163729,Cc1[nH]c2ccccc2c1C(=O)C(=O)NCCSc1c[nH]c2ccccc12,0.303,23,Permeable,10580,27,-9.479,-0.35107407407407404,6.953
818860,O=C(CSc1ncccn1)Nc1ncc(Cc2cccc3ccccc23)s1,0.345,20,Permeable,10581,27,-9.529,-0.3529259259259259,6.989
8959393,CN1C(=O)C(C)(C)COc2ccc(NC(=O)Cc3cccc4ccccc34)cc21,0.305,20,Permeable,10582,29,-10.342,-0.3566206896551724,7.586
4479146,O=c1c2cnn(-c3cccc(Cl)c3)c2ncn1Cc1cccc2ccccc12,0.311,20,Permeable,10583,28,-10.626,-0.3795,7.794
40074231,Cc1cc([C@@H](C)NC(=O)[C@H](C)NC(=O)Cc2cccc3ccccc23)c(C)s1,0.303,20,Permeable,10584,28,-9.898,-0.3535,7.26
12075156,CN(Cc1cccc2ccccc12)C(=O)c1cn(Cc2c(F)cccc2F)nn1,0.303,20,Permeable,10585,29,-10.049,-0.34651724137931034,7.371
57526804,Cc1cc(=O)n(CC(=O)Nc2cccc(Cl)c2)c(-c2cccc(Cl)c2)n1,0.308,1,Permeable,10586,26,-9.469,-0.36419230769230765,6.945
1126148,Cc1ccc2nsnc2c1NC(=S)NC(=O)Cc1cccc2ccccc12,0.304,20,Permeable,10587,27,-9.747,-0.361,7.149
14882136,Cc1nc([C@H](C)NC(=O)[C@@H]2CC(Cc3cccc4ccccc34)=NO2)cs1,0.345,20,Permeable,10588,27,-9.699,-0.3592222222222222,7.114
2664482,NC(=O)c1c(NC(=O)c2c3c(nc4ccccc24)CCC3)sc2c1CCCC2,0.358,9,Permeable,10589,28,-9.839,-0.3513928571428572,7.217
6329078,Cc1nc2ccccc2c(C)c1CC(=O)Nc1sc2c(c1C(N)=O)CCCC2,0.309,9,Permeable,10590,28,-9.753,-0.34832142857142856,7.154
71328126,O=C(CSc1ncnc2c(-c3ccccc3)c[nH]c12)NCc1cccs1,0.308,15,Permeable,10591,26,-9.411,-0.36196153846153845,6.903
71260601,c1ccc2c(Cc3nn4c(CN5CCCCCC5)nnc4s3)cccc2c1,0.327,20,Permeable,10592,27,-10.152,-0.37599999999999995,7.446
23125462,O=C(Nc1ccccc1Br)c1n[nH]nc1Nc1cccc(Cl)c1,0.317,1,Permeable,10593,23,-9.196,-0.3998260869565217,6.745
3216976,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1ccc(F)cc1,0.321,9,Permeable,10594,28,-9.674,-0.3455,7.096
5013606,C[C@@H](OC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CCC2)C(N)=O,0.32799999999999996,9,Permeable,10595,28,-9.863,-0.35225,7.234
2383214,COc1ccc(-c2nnc(SCc3cccc4ccccc34)n2N)cc1OC,0.327,20,Permeable,10596,28,-9.264,-0.33085714285714285,6.795
3256877,O=C(COC(=O)Cc1cccc2ccccc12)Nc1ncc(Cl)cc1Cl,0.301,20,Permeable,10597,26,-9.35,-0.3596153846153846,6.858
14236120,O=S(=O)(Nc1ccn(Cc2cccc3ccccc23)n1)c1cc(F)ccc1F,0.3,20,Permeable,10598,28,-10.408,-0.3717142857142857,7.634
2839873,COC(=O)c1ccc(COC(=O)c2c3c(nc4ccccc24)CCCC3)cc1,0.324,9,Permeable,10599,28,-9.678,-0.3456428571428572,7.099
3506289,C[C@H](Sc1nnc(Cc2cccc3ccccc23)n1C1CCCCC1)C(N)=O,0.32899999999999996,20,Permeable,10600,28,-10.016,-0.3577142857142857,7.347
8706848,c1ccc2c(Cc3nn4c(Cn5cnc6ccccc65)nnc4s3)cccc2c1,0.335,20,Permeable,10601,29,-10.354,-0.35703448275862065,7.595
2854068,CC(C)(C)NS(=O)(=O)c1ccc(NC(=O)Cc2cccc3ccccc23)cc1,0.33299999999999996,20,Permeable,10602,28,-9.544,-0.34085714285714286,7.0
2398071,Fc1ccc(-n2ncc3c2ncn2c(Cc4cccc5ccccc45)nnc32)cc1,0.335,20,Permeable,10604,30,-10.923,-0.3641,8.012
6140591,CNC(=O)CSc1nnc(Cc2cccc3ccccc23)n1C1CCCCC1,0.315,20,Permeable,10605,28,-9.931,-0.3546785714285714,7.284
644549,COc1ccc(C(=O)COC(=O)c2c3c(nc4ccccc24)CCCC3)cc1,0.324,9,Permeable,10606,28,-9.878,-0.3527857142857143,7.245
3254631,C[C@H]1CCC[C@H](C)N1C(=O)COC(=O)c1c2c(nc3ccccc13)CCCC2,0.324,9,Permeable,10607,28,-9.669,-0.3453214285714286,7.092
23579783,Cc1nnnn1/C(=C\c1cccc(F)c1)C(=O)OCc1cccc2ccccc12,0.303,20,Permeable,10609,29,-10.334,-0.3563448275862069,7.58
13953004,O=C(Cc1cccc2ccccc12)Nc1ccc(-c2ccc3nncn3n2)cc1,0.301,20,Permeable,10610,29,-10.14,-0.3496551724137931,7.438
14209923,C[C@@H]1C/C(=C/c2ccco2)c2nc3ccccc3c(C(=O)N3CCOCC3)c2C1,0.303,9,Permeable,10611,29,-10.288,-0.3547586206896552,7.546
71614892,CCOc1ccc(-c2ccnc(COc3cccc(Cl)c3)n2)cc1C(=O)O,0.316,1,Permeable,10612,27,-9.488,-0.3514074074074074,6.959
33125186,Cc1nccc(-c2cccc(NC(=O)[C@@H]3COc4ccc(Cl)cc4C3)c2)n1,0.336,1,Permeable,10613,27,-9.813,-0.36344444444444446,7.198
14882135,Cc1nc([C@@H](C)NC(=O)[C@@H]2CC(Cc3cccc4ccccc34)=NO2)cs1,0.345,20,Permeable,10614,27,-9.507,-0.3521111111111111,6.973
5372485,COc1ccc(-c2nnc(NC(=O)Cc3cccc4ccccc34)o2)cc1OC,0.301,20,Permeable,10615,29,-9.845,-0.33948275862068966,7.221
25758714,COCCn1c(SCc2cccc3ccccc23)nnc1-c1ccncc1,0.311,20,Permeable,10617,27,-9.166,-0.3394814814814815,6.723
16780478,Cc1cc(C)c(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)c(C)c1,0.36200000000000004,20,Permeable,10618,28,-10.077,-0.3598928571428571,7.391
5159754,Fc1ccc(-n2ncc3c2ncn2nc(Cc4cccc5ccccc45)nc32)cc1,0.344,20,Permeable,10619,30,-10.874,-0.36246666666666666,7.976
39547119,CC(=O)Nc1nc(COC(=O)c2c3c(nc4ccccc24)CCCCC3)cs1,0.32799999999999996,9,Permeable,10620,28,-9.868,-0.3524285714285714,7.238
3449022,COc1ccc(CSc2nnc(Cc3cccc4ccccc34)n2N)cc1F,0.354,20,Permeable,10621,28,-9.66,-0.34500000000000003,7.086
2707907,COc1cccc(C(=O)COC(=O)c2c3c(nc4ccccc24)CCCC3)c1,0.319,9,Permeable,10622,28,-9.804,-0.35014285714285714,7.191
813652,CC(=O)Nc1nonc1-c1nc2ccccc2n1Cc1cccc2ccccc12,0.303,20,Permeable,10623,29,-10.418,-0.3592413793103448,7.641
1251606,COc1ccc(C(=O)c2sc(Nc3cccc(Cl)c3)nc2N)cc1OC,0.31,1,Permeable,10624,26,-9.173,-0.3528076923076923,6.728
31121050,COc1ccccc1-c1cc(C(=O)Nc2cccc(-c3ccnc(C)n3)c2)no1,0.301,1,Permeable,10626,29,-10.009,-0.34513793103448276,7.342
408561048,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC1CCCCC1,0.313,20,Permeable,10627,28,-9.766,-0.3487857142857143,7.163
72414340,Cc1cc(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)ccc1Cl,0.348,20,Permeable,10628,27,-9.881,-0.365962962962963,7.248
14236046,Cc1ccc(S(=O)(=O)Nc2ccn(Cc3cccc4ccccc34)n2)cc1,0.308,20,Permeable,10629,27,-10.094,-0.3738518518518518,7.404
20606152,Cc1nn(Cc2cccc3ccccc23)c(C)c1N1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@@H]2C1=O,0.303,20,Permeable,10630,30,-10.98,-0.366,8.054
97655923,NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccccc1Cl)CC2,0.316,9,Permeable,10631,28,-10.206,-0.3645,7.486
28303473,COc1cc(OC)cc(C(=O)Nc2ccn(Cc3cccc4ccccc34)n2)c1,0.309,20,Permeable,10632,29,-10.159,-0.3503103448275862,7.452
225887273,COc1ccc(-c2nnsc2C(=O)NCc2cccc3ccccc23)cc1,0.306,20,Permeable,10633,27,-9.705,-0.35944444444444446,7.119
28229279,COc1ccc(C(=O)Nc2cnn(Cc3cccc4ccccc34)c2)cc1OC,0.301,20,Permeable,10634,29,-9.922,-0.34213793103448276,7.278
5071556,CCn1c(SCc2cccc3ccccc23)nc2cc(S(N)(=O)=O)ccc21,0.322,20,Permeable,10635,27,-9.417,-0.3487777777777778,6.907
17081671,Cc1[nH]c2[nH]n(-c3ccc(F)cc3)c(=O)c2c(=O)c1Cc1cccc2ccccc12,0.322,20,Permeable,10636,30,-10.889,-0.36296666666666666,7.987
32647556,COc1cccc(C(=O)Nc2ccn(Cc3cccc4ccccc34)n2)c1OC,0.309,20,Permeable,10637,29,-9.981,-0.3441724137931034,7.321
32609933,COc1ccc(C(=O)Nc2ccn(Cc3cccc4ccccc34)n2)c(OC)c1,0.309,20,Permeable,10638,29,-10.079,-0.34755172413793106,7.393
12185928,Cc1cc(C)n(C[C@@H](O)CN(Cc2ccco2)Cc2cccc3ccccc23)n1,0.305,20,Permeable,10639,29,-9.723,-0.33527586206896554,7.132
2655989,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)NC1CCCCCC1,0.303,9,Permeable,10640,29,-9.934,-0.342551724137931,7.286
28218953,COc1cccc(OC)c1C(=O)Nc1ccn(Cc2cccc3ccccc23)n1,0.309,20,Permeable,10641,29,-10.123,-0.34906896551724137,7.425
223003306,CCOc1ccc(Cl)cc1S(=O)(=O)NCc1cccc2ccccc12,0.3,20,Permeable,10643,25,-9.055,-0.36219999999999997,6.642
225710949,COc1cc(C)c(S(=O)(=O)NCCCc2cccc3ccccc23)c(C)c1,0.317,20,Permeable,10644,27,-9.102,-0.33711111111111114,6.676
3233265,CN(C(=O)COC(=O)c1c2c(nc3ccccc13)CCCC2)C1CCCCC1,0.321,9,Permeable,10645,28,-9.627,-0.3438214285714286,7.061
222674390,COc1cc(CNC(=O)CCc2cccc3ccccc23)cc(OC)c1OC,0.306,20,Permeable,10646,28,-9.41,-0.3360714285714286,6.902
585107722,Cc1sc(NC(=O)c2c(C3CCC3)cnn2C)nc1-c1c[nH]c2ncccc12,0.315,18,Permeable,10647,28,-9.631,-0.3439642857142857,7.064
28230615,COc1cccc(OC)c1C(=O)Nc1cnn(Cc2cccc3ccccc23)c1,0.301,20,Permeable,10648,29,-10.114,-0.3487586206896552,7.419
3505208,C[C@@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,0.319,9,Permeable,10649,28,-9.848,-0.35171428571428576,7.223
226325371,COc1cc(C(N)=O)cc(Br)c1OCc1cccc2ccccc12,0.331,20,Permeable,10650,24,-9.28,-0.38666666666666666,6.807
408560798,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC(C)(C)C,0.396,20,Permeable,10652,27,-8.886,-0.3291111111111111,6.518
222829945,COc1ccc(/C=C/C(=O)NCc2cccc3ccccc23)c(OC)c1OC,0.306,20,Permeable,10653,28,-9.603,-0.3429642857142857,7.044
28237250,CCn1cc(Cl)c(C(=O)Nc2ccn(Cc3cccc4ccccc34)n2)n1,0.317,20,Permeable,10654,27,-9.862,-0.3652592592592593,7.234
222538820,COc1cc(C)c(S(=O)(=O)NCCCc2cccc3ccccc23)cc1C,0.315,20,Permeable,10655,27,-9.259,-0.3429259259259259,6.791
28236541,Cn1nc(C(F)(F)F)cc1C(=O)Nc1ccn(Cc2cccc3ccccc23)n1,0.318,20,Permeable,10656,29,-10.142,-0.34972413793103446,7.439
222671176,COc1ccc(CNC(=O)CCc2cccc3ccccc23)c(OC)c1OC,0.306,20,Permeable,10657,28,-9.322,-0.3329285714285714,6.838
36612977,Cc1nn(Cc2cccc3ccccc23)c(C)c1N1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O,0.303,20,Permeable,10658,30,-10.72,-0.35733333333333334,7.863
70140599,O=C(NCc1cccc2ccccc12)c1ccc(I)cc1,0.31,20,Permeable,10660,21,-8.819,-0.41995238095238097,6.469
224952023,CC(C)(C)CC(C)(C)NC(=O)CS(=O)(=O)Cc1cccc2ccccc12,0.32799999999999996,20,Permeable,10661,26,-8.935,-0.3436538461538462,6.554
223008887,CCOc1ccc(S(=O)(=O)NCc2cccc3ccccc23)cc1Cl,0.302,20,Permeable,10662,25,-9.22,-0.3688,6.763
223725380,CN(Cc1cccc2ccccc12)S(=O)(=O)c1ccc(Br)cc1,0.311,20,Permeable,10663,23,-8.781,-0.3817826086956522,6.441
32666304,CCOC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccccc1)CC2,0.305,9,Permeable,10665,29,-9.691,-0.3341724137931035,7.108
96483868,CN(C)C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CC2,0.319,9,Permeable,10666,28,-9.833,-0.35117857142857145,7.212
102957494,CCOC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccccc1)CC2,0.305,9,Permeable,10667,29,-9.981,-0.3441724137931034,7.321
408560225,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N1CCCCC1,0.315,20,Permeable,10668,28,-9.656,-0.34485714285714286,7.083
3505206,C[C@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,0.319,9,Permeable,10669,28,-9.599,-0.34282142857142855,7.041
12185934,Cc1cc(C)n(C[C@H](O)CN(Cc2ccco2)Cc2cccc3ccccc23)n1,0.305,20,Permeable,10671,29,-9.692,-0.33420689655172414,7.109
408561053,CCN(CC)C(=O)CSc1nnc(Cc2cccc3ccccc23)n1CC,0.353,20,Permeable,10672,27,-8.777,-0.32507407407407407,6.438
408561368,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccccc1,0.331,20,Permeable,10673,28,-9.777,-0.3491785714285714,7.171
28237295,CCn1cc(Cl)c(C(=O)Nc2cnn(Cc3cccc4ccccc34)c2)n1,0.317,20,Permeable,10674,27,-9.729,-0.3603333333333333,7.136
7563043,NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccccc1Cl)CC2,0.316,9,Permeable,10675,28,-9.581,-0.3421785714285714,7.028
4287512,COc1ccc(CCSc2nnc(Cc3cccc4ccccc34)n2N)cc1,0.35200000000000004,20,Permeable,10676,28,-9.717,-0.3470357142857143,7.127
72414338,Cc1cc(C)c(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)cc1C,0.359,20,Permeable,10677,28,-10.439,-0.3728214285714286,7.657
223733268,COc1ccc(S(=O)(=O)N(C)Cc2cccc3ccccc23)cc1Cl,0.316,20,Permeable,10678,25,-9.09,-0.3636,6.667
222669875,COC(=O)c1cc(OC)c(OC)cc1NC(=O)CCc1cccc2ccccc12,0.302,20,Permeable,10679,29,-9.777,-0.33713793103448275,7.171
8392195,COc1ccc(Cc2nnc(SCc3cccc4ccccc34)n2N)cc1,0.33299999999999996,20,Permeable,10680,27,-9.371,-0.3470740740740741,6.874
223901760,COc1ccc(S(=O)(=O)NCCCc2cccc3ccccc23)c(C)c1C,0.315,20,Permeable,10681,27,-9.504,-0.352,6.971
72414337,Cc1ccc(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)cc1C,0.35700000000000004,20,Permeable,10682,27,-10.059,-0.37255555555555553,7.378
868259,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)c1cccc([N+](=O)[O-])c1,0.314,9,Permeable,10683,29,-9.943,-0.34286206896551724,7.293
866193,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)c1ccc([N+](=O)[O-])cc1,0.319,9,Permeable,10684,29,-10.12,-0.3489655172413793,7.423
5713849,O=C(Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1)c1cccc(Br)c1,0.376,12,Permeable,10685,23,-8.906,-0.38721739130434785,6.532
3033471,Cc1ccc(C2=NC(=O)/C(=C3\C(=O)Nc4ccc(Br)cc43)S2)cc1,0.465,17,Permeable,10686,24,-8.888,-0.37033333333333335,6.519
3646640,O=C1Nc2ccccc2/C1=C\c1cn(CC(=O)N2CCCCC2)c2ccccc12,0.32799999999999996,24,Permeable,10687,29,-10.867,-0.37472413793103454,7.971
1101663,O=C1Nc2ccccc2/C1=C1/SC(=S)N(c2ccc(F)c(Cl)c2)C1=O,0.302,17,Permeable,10688,25,-9.205,-0.3682,6.752
4704934,CCc1cccc2c(/C=C3/C(=O)Nc4ccccc43)cn(CC(=O)N3CCCC3)c12,0.336,24,Permeable,10689,30,-10.245,-0.34149999999999997,7.515
4602918,Cc1ccc(N2C(=O)/C(=C3/C(=O)Nc4ccccc43)SC2=S)cc1Cl,0.308,24,Permeable,10690,25,-9.288,-0.37152,6.813
13494746,O=C1Nc2ccccc2/C1=C/c1nc2ccccc2c(=O)n1CCc1ccccc1,0.319,24,Permeable,10691,30,-10.353,-0.3451,7.594
4168766,CC1CCN(C(=O)Cn2cc(/C=C3/C(=O)Nc4ccccc43)c3ccccc32)CC1,0.33299999999999996,24,Permeable,10692,30,-11.238,-0.3746,8.243
5552106,CCc1ccccc1N1C(=O)/C(=C2/C(=O)Nc3ccc(F)cc32)SC1=S,0.325,17,Permeable,10693,26,-9.276,-0.3567692307692308,6.804
5552107,CCc1ccc(N2C(=O)/C(=C3/C(=O)Nc4ccc(F)cc43)SC2=S)cc1,0.33,17,Permeable,10694,26,-9.602,-0.36930769230769234,7.043
15016126,O=C1N/C(=N/c2ccc(Cl)cc2)S/C1=C1\C(=O)Nc2ccc(Cl)cc21,0.382,17,Permeable,10696,25,-9.099,-0.36396,6.674
6639741,O=[N+]([O-])c1ccc(/C=N/n2c(Cc3cccc4ccccc34)n[nH]c2=S)cc1,0.32899999999999996,20,Permeable,10697,28,-9.86,-0.35214285714285715,7.232
1857532633,C[C@@H](C#N)NC(=O)c1c2c(nc3ccccc13)C(=Cc1ccc3c(c1)OCO3)CC2,0.301,9,Permeable,10699,30,-9.877,-0.3292333333333334,7.245
2529450,O=C(C[n+]1ccc(-c2cccc(Cl)c2)nc1)Nc1cccc(C(F)(F)F)c1,0.32299999999999995,1,Permeable,10700,27,-9.063,-0.33566666666666667,6.648
15016562,Cc1ccc(/N=C2\NC(=O)/C(=C3/C(=O)Nc4ccc(F)cc43)S2)cc1Cl,0.3720000000000001,17,Permeable,10701,26,-9.37,-0.36038461538461536,6.873
4685101,Cc1cc(C)c(C)c(OCC(=O)O/N=C(\N)Cc2cccc3ccccc23)c1,0.313,20,Permeable,10702,28,-9.341,-0.3336071428571428,6.852
6927936,O=C1N/C(=N\c2ccc(Cl)cc2Cl)S/C1=C1\C(=O)Nc2ccccc21,0.33,17,Permeable,10703,25,-9.489,-0.37956,6.96
31785610,Cc1nccc(-c2cccc(NCC(=O)Nc3ccc(C#N)c(Cl)c3)c2)n1,0.326,1,Permeable,10704,27,-9.409,-0.3484814814814815,6.901
1104177,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC(C)(C)C,0.384,20,Permeable,10705,28,-9.073,-0.3240357142857143,6.655
1857532634,C[C@H](C#N)NC(=O)c1c2c(nc3ccccc13)C(=Cc1ccc3c(c1)OCO3)CC2,0.301,9,Permeable,10706,30,-9.88,-0.32933333333333337,7.247
16777152,O=C1N/C(=N\c2cccc(Cl)c2Cl)S/C1=C1\C(=O)Nc2ccccc21,0.316,17,Permeable,10707,25,-9.509,-0.38036000000000003,6.975
4601948,N#Cc1ccccc1NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,0.31,9,Permeable,10708,30,-9.759,-0.32530000000000003,7.158
6513139,C/C(=N\OCc1cccc2ccccc12)c1ccc(S(=O)(=O)N(C)C)cc1,0.301,20,Permeable,10709,27,-9.348,-0.34622222222222226,6.857
15016107,CCc1ccc2c(c1)/C(=C1/S/C(=N/c3cccc(Cl)c3C)NC1=O)C(=O)N2,0.359,17,Permeable,10710,27,-9.634,-0.3568148148148148,7.066
6927933,O=C1N/C(=N/c2cc(Cl)cc(Cl)c2)S/C1=C1\C(=O)Nc2ccccc21,0.33,17,Permeable,10711,25,-9.399,-0.37595999999999996,6.894
225848326,COc1ccc(Cn2nc(OCc3cccc4ccccc34)c(C#N)c2N)cc1,0.322,20,Permeable,10712,29,-10.286,-0.3546896551724138,7.545
20265024,CCCC/N=C1\S/C(=C2\C(=O)Nc3ccc(F)cc32)C(=O)N1CCCC,0.305,17,Permeable,10715,26,-8.866,-0.34099999999999997,6.503
225849253,COc1ccc(COc2nn(Cc3cccc4ccccc34)c(N)c2C#N)cc1,0.322,20,Permeable,10716,29,-9.876,-0.340551724137931,7.244
225849196,COc1ccccc1COc1nn(Cc2cccc3ccccc23)c(N)c1C#N,0.318,20,Permeable,10717,29,-10.094,-0.34806896551724137,7.404
225849222,COc1cccc(COc2nn(Cc3cccc4ccccc34)c(N)c2C#N)c1,0.318,20,Permeable,10718,29,-9.921,-0.34210344827586203,7.277
15016520,CN1C(=O)/C(=C2/C(=O)Nc3ccc(F)cc32)S/C1=N\c1ccc(Cl)cc1,0.305,17,Permeable,10719,26,-9.46,-0.3638461538461539,6.939
58823117,COc1cc(/C=N/NC(N)=S)cc(Cl)c1OCc1cccc2ccccc12,0.303,20,Permeable,10720,27,-9.406,-0.3483703703703704,6.899
408560131,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N(CC)CC,0.33299999999999996,20,Permeable,10721,28,-9.165,-0.32732142857142854,6.722
2371034,CC(C)Oc1cccc(-c2nnc(SCc3cccc4ccccc34)n2N)c1,0.324,20,Permeable,10723,28,-9.399,-0.3356785714285714,6.894
33327425,O=C(COc1cccc(-c2noc(-c3ccco3)n2)c1)Nc1cccc(Cl)c1,0.307,1,Permeable,10724,28,-10.115,-0.36125,7.419
299756570,O=C(c1cc(Cc2cccc3ccccc23)no1)N1CCC[C@@H]1c1nccs1,0.327,20,Permeable,10725,28,-10.254,-0.3662142857142857,7.521
